"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-09 22:18:30",1752099510512,"www.hki.zone/api/perplexity","GET","page=6",-1,"q2627-1752099510388-001d1e616c5e","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Perplexity API called for page: 6","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9P6ZFRD5CT80HD9E3QG1",""
"2025-07-09 22:18:30",1752099510495,"www.hki.zone/api/perplexity","GET","page=6",200,"q2627-1752099510388-001d1e616c5e","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",121,"iad1",186,2048,"","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9P6ZFRD5CT80HD9E3QG1","Wz5KC8pII6BW"
"2025-07-09 22:18:28",1752099508627,"www.hki.zone/api/perplexity","GET","page=5",-1,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"📄 Pagination check: hasNextPage = true (checked offset 60)","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5",""
"2025-07-09 22:18:28",1752099508555,"www.hki.zone/api/perplexity","GET","page=5",-1,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"🔄 Articles properly ordered by updated_at DESC - most recently updated first","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5",""
"2025-07-09 22:18:28",1752099508555,"www.hki.zone/api/perplexity","GET","page=5",-1,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Oldest article: ""Analysts Caution Over Surge in Short-Term Office Leases in Central Business District"" (ID: 3a4a6d90-b0e2-4ae3-bb32-296a89bbab47, updated: 2025-07-09T15:00:46.192486+00:00)","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5",""
"2025-07-09 22:18:28",1752099508554,"www.hki.zone/api/perplexity","GET","page=5",-1,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Latest article: ""Fulum Group Chairman Seeks to Sell Sha Tin Retail Property Following Prolonged Market Pressure"" (ID: 7f0fdb81-82e7-4dc2-9022-acaf1aa0d4c4, updated: 2025-07-09T16:00:57.635405+00:00)","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5",""
"2025-07-09 22:18:28",1752099508554,"www.hki.zone/api/perplexity","GET","page=5",-1,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Fetched: 10 articles","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5",""
"2025-07-09 22:18:28",1752099508554,"www.hki.zone/api/perplexity","GET","page=5",-1,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Range: 50 to 59","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5",""
"2025-07-09 22:18:28",1752099508554,"www.hki.zone/api/perplexity","GET","page=5",-1,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Page: 5, Limit: 10","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5",""
"2025-07-09 22:18:28",1752099508554,"www.hki.zone/api/perplexity","GET","page=5",-1,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"📊 Pagination Summary:","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5",""
"2025-07-09 22:18:28",1752099508501,"www.hki.zone/api/perplexity","GET","page=5",-1,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Fetching Perplexity news from database...","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5",""
"2025-07-09 22:18:28",1752099508501,"www.hki.zone/api/perplexity","GET","page=5",-1,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Perplexity news table ready status: true","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5",""
"2025-07-09 22:18:28",1752099508498,"www.hki.zone/api/perplexity","GET","page=5",-1,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Perplexity API called for page: 5","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5",""
"2025-07-09 22:18:28",1752099508480,"www.hki.zone/api/perplexity","GET","page=5",200,"5nrkh-1752099508369-1a53400c0798","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",137,"iad1",186,2048,"","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9M807EJMS1J1QCGHVBB5","Wz5KC8pII6BW"
"2025-07-09 22:18:26",1752099506301,"www.hki.zone/api/perplexity","GET","page=4",-1,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"📄 Pagination check: hasNextPage = true (checked offset 50)","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R",""
"2025-07-09 22:18:26",1752099506256,"www.hki.zone/api/perplexity","GET","page=4",-1,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"🔄 Articles properly ordered by updated_at DESC - most recently updated first","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R",""
"2025-07-09 22:18:26",1752099506256,"www.hki.zone/api/perplexity","GET","page=4",-1,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Oldest article: ""Consumer Council Receives Complaints Over ComplexCon Hong Kong Ticket Glitches, Prompts Review of E-commerce Platforms"" (ID: ff5b4072-6541-4be4-bcea-7de27cbd585d, updated: 2025-07-09T16:00:57.690724+00:00)","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R",""
"2025-07-09 22:18:26",1752099506256,"www.hki.zone/api/perplexity","GET","page=4",-1,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Latest article: ""Hong Kong Business Leaders Cautious as Mainland Investment Rules Tighten for Cross-Border M&A"" (ID: e74cfc64-54b3-4ad7-8c5f-3bd2e3fc1a37, updated: 2025-07-09T17:00:45.615292+00:00)","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R",""
"2025-07-09 22:18:26",1752099506256,"www.hki.zone/api/perplexity","GET","page=4",-1,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Fetched: 10 articles","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R",""
"2025-07-09 22:18:26",1752099506256,"www.hki.zone/api/perplexity","GET","page=4",-1,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Range: 40 to 49","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R",""
"2025-07-09 22:18:26",1752099506256,"www.hki.zone/api/perplexity","GET","page=4",-1,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Page: 4, Limit: 10","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R",""
"2025-07-09 22:18:26",1752099506256,"www.hki.zone/api/perplexity","GET","page=4",-1,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"📊 Pagination Summary:","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R",""
"2025-07-09 22:18:26",1752099506186,"www.hki.zone/api/perplexity","GET","page=4",-1,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Fetching Perplexity news from database...","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R",""
"2025-07-09 22:18:26",1752099506186,"www.hki.zone/api/perplexity","GET","page=4",-1,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Perplexity news table ready status: true","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R",""
"2025-07-09 22:18:26",1752099506181,"www.hki.zone/api/perplexity","GET","page=4",-1,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Perplexity API called for page: 4","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R",""
"2025-07-09 22:18:26",1752099506166,"www.hki.zone/api/perplexity","GET","page=4",200,"4pk2r-1752099506058-8a2d17e2f620","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",127,"iad1",186,2048,"","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9HZPHD0N312B9MFDA72R","Wz5KC8pII6BW"
"2025-07-09 22:18:25",1752099505615,"www.hki.zone/api/perplexity","GET","page=3",-1,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"📄 Pagination check: hasNextPage = true (checked offset 40)","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z",""
"2025-07-09 22:18:25",1752099505557,"www.hki.zone/api/perplexity","GET","page=3",-1,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"🔄 Articles properly ordered by updated_at DESC - most recently updated first","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z",""
"2025-07-09 22:18:25",1752099505557,"www.hki.zone/api/perplexity","GET","page=3",-1,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Oldest article: ""Airport Authority Announces Green Bond Offering to Fund Third Runway Expansion"" (ID: 2af87478-1fec-4a57-931b-58d80cfb3306, updated: 2025-07-09T17:00:45.650319+00:00)","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z",""
"2025-07-09 22:18:25",1752099505557,"www.hki.zone/api/perplexity","GET","page=3",-1,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Latest article: ""Hong Kong Developers Revise Residential Project Launches as Interest Rate Cut Looms"" (ID: af14c772-a615-4c10-a4ad-b45d9228b878, updated: 2025-07-09T18:00:51.454124+00:00)","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z",""
"2025-07-09 22:18:25",1752099505557,"www.hki.zone/api/perplexity","GET","page=3",-1,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Fetched: 10 articles","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z",""
"2025-07-09 22:18:25",1752099505557,"www.hki.zone/api/perplexity","GET","page=3",-1,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Range: 30 to 39","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z",""
"2025-07-09 22:18:25",1752099505557,"www.hki.zone/api/perplexity","GET","page=3",-1,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Page: 3, Limit: 10","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z",""
"2025-07-09 22:18:25",1752099505557,"www.hki.zone/api/perplexity","GET","page=3",-1,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"📊 Pagination Summary:","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z",""
"2025-07-09 22:18:25",1752099505468,"www.hki.zone/api/perplexity","GET","page=3",-1,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Fetching Perplexity news from database...","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z",""
"2025-07-09 22:18:25",1752099505468,"www.hki.zone/api/perplexity","GET","page=3",-1,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Perplexity news table ready status: true","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z",""
"2025-07-09 22:18:25",1752099505463,"www.hki.zone/api/perplexity","GET","page=3",-1,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Perplexity API called for page: 3","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z",""
"2025-07-09 22:18:25",1752099505444,"www.hki.zone/api/perplexity","GET","page=3",200,"tmgwk-1752099505336-69c35670bdf5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",159,"iad1",186,2048,"","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9H94STS5G2H012ZW2M8Z","Wz5KC8pII6BW"
"2025-07-09 22:18:24",1752099504169,"www.hki.zone/api/perplexity","GET","page=2",-1,"lpx9v-1752099503809-8a9fbbb02f5a","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"📄 Pagination check: hasNextPage = true (checked offset 30)","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9FSKGQRYPHGMCDZ0BFKG",""
"2025-07-09 22:18:24",1752099504044,"www.hki.zone/api/perplexity","GET","page=2",-1,"lpx9v-1752099503809-8a9fbbb02f5a","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"🔄 Articles properly ordered by updated_at DESC - most recently updated first","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM9FSKGQRYPHGMCDZ0BFKG",""
